ROI_ID,ROI_Name,Mean_ROI_Signal,Sum_ROI_Signal,Abs_Mean_ROI_Signal
31,Right Amygdala,-0.4746318586210516,-177.5123151242733,0.4746318586210516
32,Left Amygdala,-0.45856804060935974,-171.9630152285099,0.45856804060935974
116,Right Ent entorhinal area,-0.393254905133634,-261.90776681900024,0.393254905133634
117,Left Ent entorhinal area,-0.35607476791986015,-245.33551509678364,0.35607476791986015
48,Left Hippocampus,-0.18124897042296229,-246.31735080480576,0.18124897042296229
47,Right Hippocampus,-0.16840813668443474,-245.37065514922142,0.16840813668443474
171,Left PHG parahippocampal gyrus,-0.13616780043399004,-162.17585031688213,0.13616780043399004
170,Right PHG parahippocampal gyrus,-0.13536667443985162,-145.5191750228405,0.13536667443985162
30,Left Accumbens Area,-0.1270655150968991,-24.26951338350773,0.1270655150968991
202,Right TMP temporal pole,-0.09393864526807312,-336.01853412389755,0.09393864526807312
203,Left TMP temporal pole,-0.06361046400726647,-225.9443681538105,0.06361046400726647
154,Right MTG middle temporal gyrus,-0.050039915383165025,-324.9091705828905,0.050039915383165025
155,Left MTG middle temporal gyrus,-0.04793657279263715,-307.3693047463894,0.04793657279263715
132,Right ITG inferior temporal gyrus,-0.046156172423288164,-230.22698804736137,0.046156172423288164
133,Left ITG inferior temporal gyrus,-0.042160409995871735,-207.55569840967655,0.042160409995871735
59,Right Thalamus Proper,-0.03923229040409809,-117.30454830825329,0.03923229040409809
23,Right Accumbens Area,-0.03899082619436951,-6.706422105431557,0.03899082619436951
60,Left Thalamus Proper,-0.038480912711948374,-121.09943230450153,0.038480912711948374
75,Left Basal Forebrain,-0.037554157860327085,-5.595569521188736,0.037554157860327085
76,Right Basal Forebrain,-0.037391234053312426,-5.1225990653038025,0.037391234053312426
123,Left FuG fusiform gyrus,-0.03710474976311447,-116.47180950641632,0.03710474976311447
122,Right FuG fusiform gyrus,-0.03683208215624186,-118.96762536466122,0.03683208215624186
100,Right ACgG anterior cingulate gyrus,0.03377589913231603,60.12110045552254,0.03377589913231603
200,Right STG superior temporal gyrus,-0.03255245122018247,-101.53109535574913,0.03255245122018247
201,Left STG superior temporal gyrus,-0.024761111988525302,-73.31765259802341,0.024761111988525302
151,Left MPrG precentral gyrus medial segment,0.022308346335182402,27.818507879972458,0.022308346335182402
57,Right Putamen,-0.021417558728898622,-35.7459055185318,0.021417558728898622
58,Left Putamen,-0.018802392069314947,-32.528138279914856,0.018802392069314947
139,Left MCgG middle cingulate gyrus,0.016988970514194505,36.1865071952343,0.016988970514194505
186,Right SCA subcallosal area,0.016691857607094282,8.095550939440727,0.016691857607094282
102,Right AIns anterior insula,-0.014804080019718616,-26.3216542750597,0.014804080019718616
138,Right MCgG middle cingulate gyrus,0.014374214549733921,29.596507757902145,0.014374214549733921
103,Left AIns anterior insula,-0.009828508039577829,-17.86822761595249,0.009828508039577829
153,Left MSFG superior frontal gyrus medial segment,0.008773353291281547,26.302513167262077,0.008773353291281547
107,Left AnG angular gyrus,-0.008271909578442862,-34.12989892065525,0.008271909578442862
173,Left PIns posterior insula,-0.007529010323000909,-7.1450307965278625,0.007529010323000909
101,Left ACgG anterior cingulate gyrus,0.006901769079049929,15.328829124569893,0.006901769079049929
106,Right AnG angular gyrus,-0.006540702459802083,-30.937522634863853,0.006540702459802083
167,Left PCgG posterior cingulate gyrus,-0.0062483763704289765,-11.728202447295189,0.0062483763704289765
144,Right MOG middle occipital gyrus,-0.0062479105305998294,-14.139021530747414,0.0062479105305998294
169,Left PCu precuneus,-0.005594035023229391,-28.15477827191353,0.005594035023229391
135,Left LiG lingual gyrus,0.005102084618036185,16.336874946951866,0.005102084618036185
146,Right MOrG medial orbital gyrus,0.005000854119164832,8.906521186232567,0.005000854119164832
145,Left MOG middle occipital gyrus,-0.0045096493105818425,-11.99115751683712,0.0045096493105818425
195,Left SMG supramarginal gyrus,-0.00446830832371995,-17.90004314482212,0.00446830832371995
118,Right FO frontal operculum,-0.004394250480752242,-3.757084161043167,0.004394250480752242
143,Left MFG middle frontal gyrus,-0.004334234406153361,-40.63344755768776,0.004334234406153361
193,Left SMC supplementary motor cortex,0.004015236493961178,9.688765659928322,0.004015236493961178
147,Left MOrG medial orbital gyrus,0.003995862873364344,7.18456144630909,0.003995862873364344
187,Left SCA subcallosal area,0.00398239741206417,1.9155331552028656,0.00398239741206417
172,Right PIns posterior insula,-0.003924729900482374,-3.826611652970314,0.003924729900482374
115,Left Cun cuneus,0.003664731986696155,7.4540648609399796,0.003664731986696155
176,Right PoG postcentral gyrus,0.0033930496816328335,16.137344285845757,0.0033930496816328335
152,Right MSFG superior frontal gyrus medial segment,0.0033465342095800256,11.896929115056992,0.0033465342095800256
128,Right IOG inferior occipital gyrus,-0.003192968757483543,-8.371964082121849,0.003192968757483543
166,Right PCgG posterior cingulate gyrus,-0.003099716521654893,-5.1083328276872635,0.003099716521654893
194,Right SMG supramarginal gyrus,-0.0025524832416101368,-9.70198880136013,0.0025524832416101368
112,Right CO central operculum,0.0022508366182530477,3.9929841607809067,0.0022508366182530477
55,Right Pallidum,-0.0020943256293205503,-1.1811996549367905,0.0020943256293205503
150,Right MPrG precentral gyrus medial segment,0.001828437680520382,2.1612133383750916,0.001828437680520382
125,Left GRe gyrus rectus,0.0017992325907661801,1.8891942203044891,0.0017992325907661801
168,Right PCu precuneus,-0.0017604661087782896,-8.925563171505928,0.0017604661087782896
177,Left PoG postcentral gyrus,0.0016245750859352306,8.814944416284561,0.0016245750859352306
56,Left Pallidum,-0.0013790869275657777,-0.7709095925092697,0.0013790869275657777
183,Left PrG precentral gyrus,-0.0013335536644197388,-8.01599107682705,0.0013335536644197388
104,Right AOrG anterior orbital gyrus,0.000987499401877612,0.74852454662323,0.000987499401877612
181,Left PP planum polare,0.0008546581193554441,0.7632097005844116,0.0008546581193554441
161,Left OFuG occipital fusiform gyrus,0.0007296964662884353,1.1930537223815918,0.0007296964662884353
134,Right LiG lingual gyrus,0.0006832241159036895,2.339359372854233,0.0006832241159036895
119,Left FO frontal operculum,0.0006460727517442904,0.551746129989624,0.0006460727517442904
182,Right PrG precentral gyrus,0.000645311289257261,3.8641240000724792,0.000645311289257261
136,Right LOrG lateral orbital gyrus,-0.0005601295547140382,-0.4800310283899307,0.0005601295547140382
179,Left POrG posterior orbital gyrus,-0.0004406877111977917,-0.48607854545116425,0.0004406877111977917
37,Left Caudate,-0.00037553926545476156,-0.4731794744729996,0.00037553926545476156
191,Left SFG superior frontal gyrus,-0.0003688485652077425,-2.5192357003688812,0.0003688485652077425
207,Left TTG transverse temporal gyrus,0.000339553641849721,0.22953826189041138,0.000339553641849721
108,Right Calc calcarine cortex,0.00031517052987061915,0.457627609372139,0.00031517052987061915
141,Left MFC medial frontal cortex,0.0003008933393818558,0.23620127141475677,0.0003008933393818558
124,Right GRe gyrus rectus,0.0002485168557013235,0.23112067580223083,0.0002485168557013235
178,Right POrG posterior orbital gyrus,0.00021474923363965542,0.2158229798078537,0.00021474923363965542
198,Right SPL superior parietal lobule,0.0001810370433623506,0.9502634406089783,0.0001810370433623506
121,Left FRP frontal pole,0.00017591900937657481,0.24681437015533447,0.00017591900937657481
157,Left OCP occipital pole,0.00015740268585247522,0.22634506225585938,0.00015740268585247522
35,Brain Stem,3.6338358205016264e-05,0.2516067922115326,3.6338358205016264e-05
129,Left IOG inferior occipital gyrus,0.0,0.0,0.0
120,Right FRP frontal pole,0.0,0.0,0.0
113,Left CO central operculum,0.0,0.0,0.0
109,Left Calc calcarine cortex,0.0,0.0,0.0
105,Left AOrG anterior orbital gyrus,0.0,0.0,0.0
114,Right Cun cuneus,0.0,0.0,0.0
36,Right Caudate,0.0,0.0,0.0
137,Left LOrG lateral orbital gyrus,0.0,0.0,0.0
142,Right MFG middle frontal gyrus,0.0,0.0,0.0
140,Right MFC medial frontal cortex,0.0,0.0,0.0
160,Right OFuG occipital fusiform gyrus,0.0,0.0,0.0
164,Right OrIFG orbital part of the inferior frontal gyrus,0.0,0.0,0.0
165,Left OrIFG orbital part of the inferior frontal gyrus,0.0,0.0,0.0
148,Right MPoG postcentral gyrus medial segment,0.0,0.0,0.0
149,Left MPoG postcentral gyrus medial segment,0.0,0.0,0.0
162,Right OpIFG opercular part of the inferior frontal gyrus,0.0,0.0,0.0
163,Left OpIFG opercular part of the inferior frontal gyrus,0.0,0.0,0.0
156,Right OCP occipital pole,0.0,0.0,0.0
185,Left PT planum temporale,0.0,0.0,0.0
174,Right PO parietal operculum,0.0,0.0,0.0
175,Left PO parietal operculum,0.0,0.0,0.0
184,Right PT planum temporale,0.0,0.0,0.0
180,Right PP planum polare,0.0,0.0,0.0
190,Right SFG superior frontal gyrus,0.0,0.0,0.0
197,Left SOG superior occipital gyrus,0.0,0.0,0.0
196,Right SOG superior occipital gyrus,0.0,0.0,0.0
192,Right SMC supplementary motor cortex,0.0,0.0,0.0
199,Left SPL superior parietal lobule,0.0,0.0,0.0
204,Right TrIFG triangular part of the inferior frontal gyrus,0.0,0.0,0.0
205,Left TrIFG triangular part of the inferior frontal gyrus,0.0,0.0,0.0
206,Right TTG transverse temporal gyrus,0.0,0.0,0.0
