ROI_ID,ROI_Name,Mean_ROI_Signal,Sum_ROI_Signal,Abs_Mean_ROI_Signal
31,Right Amygdala,-0.47463185674844577,-177.51231442391872,0.47463185674844577
32,Left Amygdala,-0.45856803890069325,-171.96301458775997,0.45856803890069325
116,Right Ent entorhinal area,-0.39325490618521747,-261.9077675193548,0.39325490618521747
117,Left Ent entorhinal area,-0.356074766492463,-245.335514113307,0.356074766492463
48,Left Hippocampus,-0.1812489711137446,-246.3173517435789,0.1812489711137446
47,Right Hippocampus,-0.1684081371446628,-245.37065581977367,0.1684081371446628
171,Left PHG parahippocampal gyrus,-0.13616780052157032,-162.17585042119026,0.13616780052157032
170,Right PHG parahippocampal gyrus,-0.1353666743705439,-145.5191749483347,0.1353666743705439
30,Left Accumbens Area,-0.1270655147848329,-24.269513323903084,0.1270655147848329
202,Right TMP temporal pole,-0.09393864505561597,-336.01853336393833,0.09393864505561597
203,Left TMP temporal pole,-0.06361046368424017,-225.9443670064211,0.06361046368424017
154,Right MTG middle temporal gyrus,-0.050039915247762516,-324.909169703722,0.050039915247762516
155,Left MTG middle temporal gyrus,-0.04793657265087626,-307.36930383741856,0.04793657265087626
132,Right ITG inferior temporal gyrus,-0.04615617261149449,-230.22698898613453,0.04615617261149449
133,Left ITG inferior temporal gyrus,-0.04216040998073751,-207.55569833517075,0.04216040998073751
59,Right Thalamus Proper,-0.039232290149931126,-117.30454754829407,0.039232290149931126
23,Right Accumbens Area,-0.03899082584783088,-6.706422045826912,0.03899082584783088
60,Left Thalamus Proper,-0.038480912498871714,-121.09943163394928,0.038480912498871714
75,Left Basal Forebrain,-0.03755415806034267,-5.595569550991058,0.03755415806034267
76,Right Basal Forebrain,-0.03739123285686883,-5.122598901391029,0.03739123285686883
123,Left FuG fusiform gyrus,-0.0371047496919079,-116.4718092828989,0.0371047496919079
122,Right FuG fusiform gyrus,-0.03683208214701514,-118.9676253348589,0.03683208214701514
100,Right ACgG anterior cingulate gyrus,0.03377589898163013,60.121100187301636,0.03377589898163013
200,Right STG superior temporal gyrus,-0.03255245117718457,-101.53109522163868,0.03255245117718457
201,Left STG superior temporal gyrus,-0.024761111787226262,-73.31765200197697,0.024761111787226262
151,Left MPrG precentral gyrus medial segment,0.022308346215686323,27.818507730960846,0.022308346215686323
57,Right Putamen,-0.021417558675329438,-35.74590542912483,0.021417558675329438
58,Left Putamen,-0.01880239192288735,-32.528138026595116,0.01880239192288735
139,Left MCgG middle cingulate gyrus,0.016988970451231853,36.18650706112385,0.016988970451231853
186,Right SCA subcallosal area,0.016691857453474065,8.095550864934921,0.016691857453474065
102,Right AIns anterior insula,-0.014804080028099471,-26.32165428996086,0.014804080028099471
138,Right MCgG middle cingulate gyrus,0.01437421451354849,29.59650768339634,0.01437421451354849
103,Left AIns anterior insula,-0.009828507974006162,-17.868227496743202,0.009828507974006162
153,Left MSFG superior frontal gyrus medial segment,0.008773353316133383,26.302513241767883,0.008773353316133383
107,Left AnG angular gyrus,-0.008271909585665918,-34.12989895045757,0.008271909585665918
173,Left PIns posterior insula,-0.007529010150279336,-7.145030632615089,0.007529010150279336
101,Left ACgG anterior cingulate gyrus,0.006901768998539378,15.328828945755959,0.006901768998539378
106,Right AnG angular gyrus,-0.0065407024944559465,-30.937522798776627,0.0065407024944559465
167,Left PCgG posterior cingulate gyrus,-0.006248376291040797,-11.728202298283577,0.006248376291040797
144,Right MOG middle occipital gyrus,-0.006247910451583508,-14.13902135193348,0.006247910451583508
169,Left PCu precuneus,-0.005594034975858325,-28.15477803349495,0.005594034975858325
135,Left LiG lingual gyrus,0.005102084594767664,16.33687487244606,0.005102084594767664
146,Right MOrG medial orbital gyrus,0.005000854094064617,8.906521141529083,0.005000854094064617
145,Left MOG middle occipital gyrus,-0.004509649293769701,-11.991157472133636,0.004509649293769701
195,Left SMG supramarginal gyrus,-0.004468308271644,-17.900042936205864,0.004468308271644
118,Right FO frontal operculum,-0.004394250445895725,-3.7570841312408447,0.004394250445895725
143,Left MFG middle frontal gyrus,-0.004334234396616618,-40.63344746828079,0.004334234396616618
193,Left SMC supplementary motor cortex,0.004015236500136545,9.688765674829483,0.004015236500136545
147,Left MOrG medial orbital gyrus,0.003995862831926187,7.184561371803284,0.003995862831926187
187,Left SCA subcallosal area,0.00398239747402326,1.915533185005188,0.00398239747402326
172,Right PIns posterior insula,-0.003924729885199131,-3.826611638069153,0.003924729885199131
115,Left Cun cuneus,0.0036647320233263447,7.4540649354457855,0.0036647320233263447
176,Right PoG postcentral gyrus,0.0033930496691003177,16.13734422624111,0.0033930496691003177
152,Right MSFG superior frontal gyrus medial segment,0.0033465342011968126,11.89692908525467,0.0033465342011968126
128,Right IOG inferior occipital gyrus,-0.0031929687404341593,-8.371964037418365,0.0031929687404341593
166,Right PCgG posterior cingulate gyrus,-0.0030997164945289926,-5.10833278298378,0.0030997164945289926
194,Right SMG supramarginal gyrus,-0.0025524832416101368,-9.70198880136013,0.0025524832416101368
112,Right CO central operculum,0.0022508366266528004,3.992984175682068,0.0022508366266528004
55,Right Pallidum,-0.0020943256821615475,-1.1811996847391129,0.0020943256821615475
150,Right MPrG precentral gyrus medial segment,0.001828437680520382,2.1612133383750916,0.001828437680520382
125,Left GRe gyrus rectus,0.001799232576574598,1.889194205403328,0.001799232576574598
168,Right PCu precuneus,-0.0017604661264127997,-8.925563260912895,0.0017604661264127997
177,Left PoG postcentral gyrus,0.001624575083188979,8.8149444013834,0.001624575083188979
56,Left Pallidum,-0.0013790869808794134,-0.7709096223115921,0.0013790869808794134
183,Left PrG precentral gyrus,-0.0013335536495458463,-8.015990987420082,0.0013335536495458463
104,Right AOrG anterior orbital gyrus,0.000987499480511708,0.7485246062278748,0.000987499480511708
181,Left PP planum polare,0.0008546580526089215,0.7632096409797668,0.0008546580526089215
161,Left OFuG occipital fusiform gyrus,0.0007296964754022954,1.193053737282753,0.0007296964754022954
134,Right LiG lingual gyrus,0.0006832241071997401,2.3393593430519104,0.0006832241071997401
119,Left FO frontal operculum,0.0006460727517442904,0.551746129989624,0.0006460727517442904
182,Right PrG precentral gyrus,0.0006453112743262378,3.864123910665512,0.0006453112743262378
136,Right LOrG lateral orbital gyrus,-0.0005601295547140382,-0.4800310283899307,0.0005601295547140382
179,Left POrG posterior orbital gyrus,-0.0004406877111977917,-0.48607854545116425,0.0004406877111977917
37,Left Caudate,-0.00037553924180212475,-0.4731794446706772,0.00037553924180212475
191,Left SFG superior frontal gyrus,-0.0003688485564808545,-2.5192356407642365,0.0003688485564808545
207,Left TTG transverse temporal gyrus,0.000339553641849721,0.22953826189041138,0.000339553641849721
108,Right Calc calcarine cortex,0.00031517052987061915,0.457627609372139,0.00031517052987061915
141,Left MFC medial frontal cortex,0.0003008933393818558,0.23620127141475677,0.0003008933393818558
124,Right GRe gyrus rectus,0.0002485168557013235,0.23112067580223083,0.0002485168557013235
178,Right POrG posterior orbital gyrus,0.00021474924846668147,0.2158229947090149,0.00021474924846668147
198,Right SPL superior parietal lobule,0.0001810370490400649,0.9502634704113007,0.0001810370490400649
121,Left FRP frontal pole,0.0001759189987556474,0.24681435525417328,0.0001759189987556474
157,Left OCP occipital pole,0.00015740268585247522,0.22634506225585938,0.00015740268585247522
35,Brain Stem,3.6338358205016264e-05,0.2516067922115326,3.6338358205016264e-05
129,Left IOG inferior occipital gyrus,0.0,0.0,0.0
120,Right FRP frontal pole,0.0,0.0,0.0
113,Left CO central operculum,0.0,0.0,0.0
109,Left Calc calcarine cortex,0.0,0.0,0.0
105,Left AOrG anterior orbital gyrus,0.0,0.0,0.0
114,Right Cun cuneus,0.0,0.0,0.0
36,Right Caudate,0.0,0.0,0.0
137,Left LOrG lateral orbital gyrus,0.0,0.0,0.0
142,Right MFG middle frontal gyrus,0.0,0.0,0.0
140,Right MFC medial frontal cortex,0.0,0.0,0.0
160,Right OFuG occipital fusiform gyrus,0.0,0.0,0.0
164,Right OrIFG orbital part of the inferior frontal gyrus,0.0,0.0,0.0
165,Left OrIFG orbital part of the inferior frontal gyrus,0.0,0.0,0.0
148,Right MPoG postcentral gyrus medial segment,0.0,0.0,0.0
149,Left MPoG postcentral gyrus medial segment,0.0,0.0,0.0
162,Right OpIFG opercular part of the inferior frontal gyrus,0.0,0.0,0.0
163,Left OpIFG opercular part of the inferior frontal gyrus,0.0,0.0,0.0
156,Right OCP occipital pole,0.0,0.0,0.0
185,Left PT planum temporale,0.0,0.0,0.0
174,Right PO parietal operculum,0.0,0.0,0.0
175,Left PO parietal operculum,0.0,0.0,0.0
184,Right PT planum temporale,0.0,0.0,0.0
180,Right PP planum polare,0.0,0.0,0.0
190,Right SFG superior frontal gyrus,0.0,0.0,0.0
197,Left SOG superior occipital gyrus,0.0,0.0,0.0
196,Right SOG superior occipital gyrus,0.0,0.0,0.0
192,Right SMC supplementary motor cortex,0.0,0.0,0.0
199,Left SPL superior parietal lobule,0.0,0.0,0.0
204,Right TrIFG triangular part of the inferior frontal gyrus,0.0,0.0,0.0
205,Left TrIFG triangular part of the inferior frontal gyrus,0.0,0.0,0.0
206,Right TTG transverse temporal gyrus,0.0,0.0,0.0
